CODIGO	X	Y	BIO6	BIO16	disturb	SWIslope	prego	psemnat	ppovfor	dredhi
29TNG6262	562500.00304400000	4662499.99990000000	41.00000000000	516.00000000000	147.94800000000	0.77063400000	9.78933000000	0	0	2.12914000000
29TNG6263	562500.00304400000	4663499.99990000000	39.00000000000	532.00000000000	118.07000000000	1.10427000000	84.81920000000	62.22023218	51.02235136	1.34557000000
29TNG6264	562500.00304400000	4664499.99990000000	46.00000000000	491.00000000000	66.69990000000	1.14487000000	7.17202000000	56.43849927	15.94267551	0.53775400000
29TNG6312	563500.00303700000	4612499.99998000000	37.00000000000	508.00000000000	444.85500000000	1.32312000000	99.29040000000	76.73206712	87.94819082	1.63650000000
29TNG6313	563500.00303700000	4613499.99998000000	34.00000000000	524.00000000000	324.01800000000	1.45692000000	100.00000000000	70.642996	17.40091161	2.42700000000
29TNG6314	563500.00303700000	4614499.99998000000	25.00000000000	566.00000000000	455.77700000000	1.40887000000	100.00000000000	89.20133298	100	1.94485000000
29TNG6315	563500.00303700000	4615499.99998000000	20.00000000000	581.00000000000	413.75300000000	1.11243000000	100.00000000000	87.36180809	23.59307729	1.69117000000
29TNG6316	563500.00303800000	4616499.99998000000	20.00000000000	584.00000000000	625.32100000000	1.17950000000	100.00000000000	95.21936289	0	1.72061000000
29TNG6317	563500.00303800000	4617499.99997000000	22.00000000000	580.00000000000	676.12100000000	1.25168000000	100.00000000000	88.57065395	1.755191577	1.37730000000
29TNG6318	563500.00303800000	4618499.99997000000	18.00000000000	590.00000000000	715.77500000000	1.45502000000	100.00000000000	100	0	2.12617000000
29TNG6319	563500.00303800000	4619499.99997000000	27.00000000000	562.00000000000	837.00200000000	1.16566000000	100.00000000000	100	1.623127973	2.20820000000
29TNG6320	563500.00303800000	4620499.99997000000	36.00000000000	517.00000000000	407.26600000000	1.27462000000	100.00000000000	69.10120804	66.65473985	2.01264000000
29TNG6321	563500.00303800000	4621499.99997000000	31.00000000000	538.00000000000	196.86500000000	1.68837000000	100.00000000000	46.9610423	34.27940481	2.57756000000
29TNG6322	563500.00303800000	4622499.99997000000	34.00000000000	529.00000000000	264.06300000000	1.59357000000	100.00000000000	0	0	1.94067000000
29TNG6323	563500.00303800000	4623499.99996000000	25.00000000000	571.00000000000	591.38700000000	1.66262000000	100.00000000000	55.66856035	0	3.58154000000
29TNG6324	563500.00303800000	4624499.99996000000	22.00000000000	582.00000000000	240.92300000000	1.28025000000	88.70600000000	81.49565668	0	1.86344000000
29TNG6325	563500.00303800000	4625499.99996000000	19.00000000000	589.00000000000	574.82300000000	1.24602000000	0.71963700000	100	0	2.21295000000
29TNG6326	563500.00303900000	4626499.99996000000	12.00000000000	615.00000000000	1533.33000000000	1.22489000000	0.00000000000	99.99999967	0	1.47940000000
29TNG6327	563500.00303900000	4627499.99996000000	17.00000000000	596.00000000000	2413.32000000000	1.10495000000	43.40150000000	96.86591199	0	1.56260000000
29TNG6328	563500.00303900000	4628499.99996000000	20.00000000000	588.00000000000	2279.58000000000	1.28446000000	82.26580000000	99.99999967	0	1.84354000000
29TNG6329	563500.00303900000	4629499.99995000000	22.00000000000	582.00000000000	1687.82000000000	1.08231000000	97.80390000000	96.69962188	0	0.91123600000
29TNG6330	563500.00303900000	4630499.99995000000	27.00000000000	564.00000000000	1566.17000000000	1.32863000000	100.00000000000	98.69843956	3.122744492	2.04109000000
29TNG6331	563500.00303900000	4631499.99995000000	26.00000000000	569.00000000000	1951.65000000000	1.25556000000	100.00000000000	99.91025542	0	1.81404000000
29TNG6332	563500.00303900000	4632499.99995000000	30.00000000000	552.00000000000	2032.02000000000	1.29984000000	100.00000000000	100	0	2.06689000000
29TNG6333	563500.00303900000	4633499.99995000000	38.00000000000	515.00000000000	1155.85000000000	1.29252000000	100.00000000000	100	0	2.24373000000
29TNG6334	563500.00303900000	4634499.99995000000	49.00000000000	465.00000000000	413.32200000000	0.98846400000	65.43090000000	88.85088488	0	2.75959000000
29TNG6335	563500.00304000000	4635499.99994000000	40.00000000000	508.00000000000	274.80100000000	1.95458000000	78.39340000000	47.36448235	0	4.73840000000
29TNG6336	563500.00304000000	4636499.99994000000	32.00000000000	546.00000000000	397.28100000000	1.18399000000	100.00000000000	86.80277345	0	1.81576000000
29TNG6337	563500.00304000000	4637499.99994000000	28.00000000000	562.00000000000	1188.18000000000	1.21580000000	100.00000000000	82.81525794	0	1.26180000000
29TNG6338	563500.00304000000	4638499.99994000000	25.00000000000	574.00000000000	1491.15000000000	1.46786000000	100.00000000000	100	15.27984482	1.13429000000
29TNG6339	563500.00304000000	4639499.99994000000	23.00000000000	580.00000000000	1181.32000000000	1.48655000000	100.00000000000	100	51.18363322	1.25575000000
29TNG6340	563500.00304000000	4640499.99994000000	22.00000000000	587.00000000000	1071.78000000000	1.79298000000	100.00000000000	97.40969487	1.791203769	1.64297000000
29TNG6341	563500.00304000000	4641499.99993000000	22.00000000000	587.00000000000	1054.12000000000	1.56781000000	100.00000000000	81.26260795	0	1.67864000000
29TNG6342	563500.00304000000	4642499.99993000000	26.00000000000	575.00000000000	598.53400000000	1.69533000000	91.15250000000	100	0.06737498	2.17564000000
29TNG6343	563500.00304000000	4643499.99993000000	32.00000000000	548.00000000000	392.09900000000	2.00287000000	30.59260000000	51.36070336	0.393371992	3.79170000000
29TNG6344	563500.00304000000	4644499.99993000000	26.00000000000	575.00000000000	553.32100000000	1.80159000000	0.00000000000	100	0	2.13490000000
29TNG6345	563500.00304100000	4645499.99993000000	19.00000000000	600.00000000000	287.06900000000	1.60630000000	0.00000000000	100	0	2.38381000000
29TNG6346	563500.00304100000	4646499.99993000000	13.00000000000	615.00000000000	835.38800000000	1.87798000000	0.00000000000	99.99999967	0	0.74154000000
29TNG6347	563500.00304100000	4647499.99992000000	13.00000000000	615.00000000000	979.23600000000	1.46215000000	0.00000000000	94.01422948	0	1.87321000000
29TNG6348	563500.00304100000	4648499.99992000000	9.00000000000	626.00000000000	1322.91000000000	1.64226000000	0.00000000000	99.6467359	0	1.79509000000
29TNG6349	563500.00304100000	4649499.99992000000	10.00000000000	625.00000000000	1547.22000000000	1.37186000000	0.00000000000	99.99999967	0	1.52292000000
29TNG6350	563500.00304100000	4650499.99992000000	11.00000000000	621.00000000000	1586.35000000000	1.35138000000	9.57369000000	99.99999967	0	1.12450000000
29TNG6351	563500.00304100000	4651499.99992000000	6.00000000000	633.00000000000	1776.43000000000	1.83440000000	59.98120000000	93.3001877	0	1.46644000000
29TNG6352	563500.00304100000	4652499.99992000000	9.00000000000	627.00000000000	1118.24000000000	1.41423000000	34.77530000000	100	64.09482545	1.22425000000
29TNG6353	563500.00304100000	4653499.99991000000	16.00000000000	609.00000000000	584.56500000000	0.86484200000	100.00000000000	100	0	1.69242000000
29TNG6354	563500.00304200000	4654499.99991000000	22.00000000000	594.00000000000	368.06700000000	1.26088000000	100.00000000000	81.92139211	0	1.47053000000
29TNG6355	563500.00304200000	4655499.99991000000	28.00000000000	573.00000000000	814.22500000000	1.32376000000	78.56360000000	89.92960446	0	1.75005000000
29TNG6356	563500.00304200000	4656499.99991000000	19.00000000000	602.00000000000	591.85100000000	0.97915500000	79.04900000000	84.97023025	0	0.88517600000
29TNG6357	563500.00304200000	4657499.99991000000	20.00000000000	598.00000000000	986.96500000000	1.08525000000	100.00000000000	97.66640675	0	1.43503000000
29TNG6358	563500.00304200000	4658499.99991000000	26.00000000000	579.00000000000	384.49700000000	1.04062000000	76.03940000000	87.53069132	0	1.04467000000
29TNG6359	563500.00304200000	4659499.99990000000	30.00000000000	564.00000000000	402.29000000000	1.08340000000	67.22290000000	77.9539976	0	1.48979000000
29TNG6360	563500.00304200000	4660499.99990000000	36.00000000000	543.00000000000	505.68700000000	1.21945000000	84.94420000000	64.15684717	0	2.21892000000
29TNG6361	563500.00304200000	4661499.99990000000	34.00000000000	548.00000000000	190.73000000000	1.08982000000	73.15890000000	68.08552482	0	1.63077000000
29TNG6362	563500.00304200000	4662499.99990000000	37.00000000000	538.00000000000	443.41600000000	1.23768000000	94.07950000000	58.87363985	0	1.79594000000
29TNG6363	563500.00304300000	4663499.99990000000	35.00000000000	546.00000000000	430.34000000000	1.34168000000	100.00000000000	100	0	0.65452900000
29TNG6364	563500.00304300000	4664499.99990000000	55.00000000000	451.00000000000	197.20300000000	1.51014000000	61.19220000000	67.15134565	44.75060686	1.29349000000
29TNG6412	564500.00303600000	4612499.99998000000	39.00000000000	496.00000000000	83.66620000000	1.14873000000	23.77690000000	9.815576931	18.26232365	2.48541000000
29TNG6413	564500.00303600000	4613499.99998000000	33.00000000000	526.00000000000	530.30400000000	1.56043000000	100.00000000000	89.99657483	0	1.83276000000
29TNG6414	564500.00303600000	4614499.99998000000	23.00000000000	571.00000000000	988.25200000000	1.53591000000	100.00000000000	89.78993881	68.07045867	1.77127000000
29TNG6415	564500.00303600000	4615499.99998000000	20.00000000000	583.00000000000	940.86800000000	1.02455000000	100.00000000000	76.34724334	100	1.41091000000
29TNG6416	564500.00303600000	4616499.99998000000	20.00000000000	583.00000000000	1206.47000000000	1.51402000000	100.00000000000	79.38767264	3.088601806	1.58167000000
29TNG6417	564500.00303600000	4617499.99997000000	24.00000000000	568.00000000000	589.97300000000	1.71529000000	100.00000000000	54.92360944	0.498574307	1.67819000000
29TNG6418	564500.00303600000	4618499.99997000000	22.00000000000	574.00000000000	474.11400000000	1.50687000000	100.00000000000	77.06365815	19.34330755	1.57990000000
29TNG6419	564500.00303600000	4619499.99997000000	25.00000000000	565.00000000000	1130.55000000000	1.81508000000	100.00000000000	99.14248875	0	1.37963000000
29TNG6420	564500.00303600000	4620499.99997000000	32.00000000000	531.00000000000	563.55300000000	1.46091000000	100.00000000000	64.80326382	0	1.47582000000
29TNG6421	564500.00303600000	4621499.99997000000	29.00000000000	548.00000000000	222.77200000000	1.72803000000	58.62770000000	20.52629726	6.283553427	2.36496000000
29TNG6422	564500.00303700000	4622499.99997000000	31.00000000000	537.00000000000	197.34400000000	1.23481000000	80.07090000000	0	0	1.26018000000
29TNG6423	564500.00303700000	4623499.99996000000	26.00000000000	562.00000000000	843.16100000000	1.50822000000	100.00000000000	53.45077066	0	3.67070000000
29TNG6424	564500.00303700000	4624499.99996000000	21.00000000000	582.00000000000	1042.69000000000	1.64536000000	93.62820000000	92.36383479	0	1.73122000000
29TNG6425	564500.00303700000	4625499.99996000000	18.00000000000	590.00000000000	1179.19000000000	1.58063000000	11.07660000000	96.60186964	0	2.39956000000
29TNG6426	564500.00303700000	4626499.99996000000	11.00000000000	617.00000000000	1851.78000000000	1.15229000000	0.00000000000	99.99999967	0	2.06508000000
29TNG6427	564500.00303700000	4627499.99996000000	14.00000000000	603.00000000000	2731.09000000000	1.62765000000	0.00000000000	100	0	1.08199000000
29TNG6428	564500.00303700000	4628499.99996000000	15.00000000000	604.00000000000	3029.55000000000	1.43349000000	0.00000000000	100	0	1.04639000000
29TNG6429	564500.00303700000	4629499.99995000000	17.00000000000	595.00000000000	2622.67000000000	1.47740000000	61.36050000000	100	0	1.62633000000
29TNG6430	564500.00303700000	4630499.99995000000	18.00000000000	591.00000000000	2549.45000000000	1.29504000000	100.00000000000	100	0	1.56448000000
29TNG6431	564500.00303800000	4631499.99995000000	22.00000000000	581.00000000000	2720.84000000000	1.08181000000	100.00000000000	94.90858752	0	2.00313000000
29TNG6432	564500.00303800000	4632499.99995000000	30.00000000000	546.00000000000	2085.12000000000	1.35282000000	100.00000000000	100	0	1.52410000000
29TNG6433	564500.00303800000	4633499.99995000000	35.00000000000	522.00000000000	1101.83000000000	1.18927000000	100.00000000000	96.37760527	0	2.75759000000
29TNG6434	564500.00303800000	4634499.99995000000	39.00000000000	501.00000000000	274.09900000000	1.07218000000	61.78940000000	79.68431787	0	2.78255000000
29TNG6435	564500.00303800000	4635499.99994000000	43.00000000000	486.00000000000	418.03300000000	1.88738000000	50.12440000000	57.13840021	2.120043444	3.99839000000
29TNG6436	564500.00303800000	4636499.99994000000	32.00000000000	539.00000000000	345.42600000000	1.80286000000	100.00000000000	98.44415	2.891489429	1.84813000000
29TNG6437	564500.00303800000	4637499.99994000000	29.00000000000	554.00000000000	625.44600000000	1.27474000000	100.00000000000	95.61542334	0.000429873	1.25519000000
29TNG6438	564500.00303800000	4638499.99994000000	33.00000000000	538.00000000000	693.49800000000	1.45412000000	100.00000000000	79.91132745	0	3.60487000000
29TNG6439	564500.00303800000	4639499.99994000000	34.00000000000	528.00000000000	424.21000000000	1.48976000000	100.00000000000	90.9367266	0	1.52368000000
29TNG6440	564500.00303800000	4640499.99994000000	34.00000000000	534.00000000000	1006.42000000000	1.51977000000	100.00000000000	78.77679279	0	3.35248000000
29TNG6441	564500.00303900000	4641499.99993000000	28.00000000000	559.00000000000	1693.79000000000	1.71261000000	100.00000000000	100	0	1.63986000000
29TNG6442	564500.00303900000	4642499.99993000000	32.00000000000	542.00000000000	1393.51000000000	1.96940000000	31.29550000000	48.17524055	0	3.21993000000
29TNG6443	564500.00303900000	4643499.99993000000	17.00000000000	602.00000000000	1265.39000000000	2.11229000000	0.00000000000	100	0	1.15131000000
29TNG6444	564500.00303900000	4644499.99993000000	18.00000000000	599.00000000000	947.79900000000	2.02033000000	0.00000000000	100	2.09765846	1.11793000000
29TNG6445	564500.00303900000	4645499.99993000000	23.00000000000	580.00000000000	629.51000000000	1.67112000000	0.00000000000	100	46.48712733	0.77583200000
29TNG6446	564500.00303900000	4646499.99993000000	27.00000000000	568.00000000000	630.92300000000	1.94576000000	0.00000000000	100	0	2.60305000000
29TNG6447	564500.00303900000	4647499.99992000000	22.00000000000	587.00000000000	187.96900000000	2.08682000000	0.00000000000	68.35090421	0	2.06813000000
29TNG6448	564500.00303900000	4648499.99992000000	20.00000000000	593.00000000000	560.31200000000	1.88205000000	0.00000000000	97.77130078	3.930965169	0.79636200000
29TNG6449	564500.00303900000	4649499.99992000000	11.00000000000	617.00000000000	1436.28000000000	1.70409000000	0.00000000000	100	0	1.69418000000
29TNG6450	564500.00304000000	4650499.99992000000	6.00000000000	630.00000000000	2281.05000000000	1.51915000000	0.00000000000	100	0	0.92964100000
29TNG6451	564500.00304000000	4651499.99992000000	9.00000000000	623.00000000000	1891.88000000000	1.71729000000	0.00000000000	99.99999967	0	1.32548000000
29TNG6452	564500.00304000000	4652499.99992000000	17.00000000000	600.00000000000	935.30900000000	1.59859000000	14.79120000000	99.99999967	10.25040885	2.21639000000
29TNG6453	564500.00304000000	4653499.99991000000	20.00000000000	594.00000000000	400.37400000000	1.08848000000	49.78340000000	72.02720474	0.383795791	2.21760000000
29TNG6454	564500.00304000000	4654499.99991000000	20.00000000000	593.00000000000	861.65900000000	1.42464000000	93.07460000000	96.98270545	0	1.32765000000
29TNG6455	564500.00304000000	4655499.99991000000	18.00000000000	599.00000000000	1319.01000000000	0.89821200000	100.00000000000	99.99999967	0	1.52436000000
29TNG6456	564500.00304000000	4656499.99991000000	9.00000000000	625.00000000000	1395.27000000000	1.24469000000	100.00000000000	99.99999967	0	1.41788000000
29TNG6457	564500.00304000000	4657499.99991000000	13.00000000000	612.00000000000	1559.39000000000	1.22223000000	100.00000000000	99.99999967	0	1.09667000000
29TNG6458	564500.00304000000	4658499.99991000000	24.00000000000	584.00000000000	945.68300000000	1.38923000000	100.00000000000	93.38519424	0	1.09908000000
29TNG6459	564500.00304000000	4659499.99990000000	23.00000000000	587.00000000000	370.53500000000	1.33596000000	85.27240000000	71.17403809	0	1.35372000000
29TNG6460	564500.00304100000	4660499.99990000000	25.00000000000	579.00000000000	595.01900000000	1.24514000000	64.09470000000	100	14.5950869	1.18776000000
29TNG6461	564500.00304100000	4661499.99990000000	27.00000000000	572.00000000000	474.75300000000	1.17406000000	83.16680000000	99.64306045	18.58362496	1.40506000000
29TNG6462	564500.00304100000	4662499.99990000000	26.00000000000	575.00000000000	301.62700000000	1.10256000000	80.70680000000	69.57513497	0	1.06822000000
29TNG6463	564500.00304100000	4663499.99990000000	37.00000000000	526.00000000000	598.24300000000	1.08947000000	100.00000000000	100	0	1.17563000000
29TNG6464	564500.00304100000	4664499.99990000000	46.00000000000	479.00000000000	173.41300000000	1.30420000000	62.84010000000	51.06817001	4.592048255	2.09689000000
29TNG6512	565500.00303400000	4612499.99998000000	36.00000000000	507.00000000000	174.69100000000	1.44976000000	54.74090000000	48.98471373	39.99683322	2.23017000000
29TNG6513	565500.00303400000	4613499.99998000000	28.00000000000	541.00000000000	741.69600000000	1.33123000000	100.00000000000	98.14346159	16.31920913	2.19131000000
29TNG6514	565500.00303400000	4614499.99998000000	27.00000000000	550.00000000000	889.19300000000	1.55778000000	100.00000000000	100	72.25863459	1.52818000000
29TNG6515	565500.00303400000	4615499.99998000000	30.00000000000	534.00000000000	832.66700000000	1.69539000000	100.00000000000	73.25640756	75.85359446	1.20873000000
29TNG6516	565500.00303400000	4616499.99998000000	34.00000000000	518.00000000000	560.36500000000	1.87699000000	92.30860000000	97.52152526	87.82090072	0.82361900000
29TNG6517	565500.00303400000	4617499.99997000000	38.00000000000	498.00000000000	826.77100000000	1.74250000000	84.29670000000	59.69898699	45.86677318	2.59629000000
29TNG6518	565500.00303500000	4618499.99997000000	34.00000000000	517.00000000000	805.55400000000	1.83075000000	100.00000000000	52.47878859	9.586295509	2.96560000000
29TNG6519	565500.00303500000	4619499.99997000000	31.00000000000	532.00000000000	1040.43000000000	1.82368000000	98.99570000000	92.90466767	38.2599684	2.28508000000
29TNG6520	565500.00303500000	4620499.99997000000	30.00000000000	536.00000000000	254.39000000000	1.46794000000	86.85810000000	64.97306141	25.30380539	2.56623000000
29TNG6521	565500.00303500000	4621499.99997000000	30.00000000000	536.00000000000	199.26500000000	1.50204000000	53.07770000000	23.23325621	18.47244155	2.07805000000
29TNG6522	565500.00303500000	4622499.99997000000	25.00000000000	562.00000000000	540.56500000000	1.05411000000	96.81810000000	62.37003761	0	2.11111000000
29TNG6523	565500.00303500000	4623499.99996000000	30.00000000000	538.00000000000	856.07300000000	1.61017000000	97.65630000000	91.51844912	0	3.42085000000
29TNG6524	565500.00303500000	4624499.99996000000	25.00000000000	562.00000000000	1408.75000000000	1.95317000000	57.02050000000	95.97169468	0	8.44774000000
29TNG6525	565500.00303500000	4625499.99996000000	21.00000000000	580.00000000000	1948.37000000000	2.01041000000	0.00000000000	99.99999967	0	1.82402000000
29TNG6526	565500.00303500000	4626499.99996000000	16.00000000000	594.00000000000	2537.01000000000	1.84058000000	0.00000000000	99.99999967	0	1.29652000000
29TNG6527	565500.00303600000	4627499.99996000000	10.00000000000	615.00000000000	3241.73000000000	1.92884000000	0.00000000000	99.99999967	0	0.68882300000
29TNG6528	565500.00303600000	4628499.99996000000	5.00000000000	629.00000000000	3810.74000000000	1.66294000000	0.00000000000	100	0	0.95199700000
29TNG6529	565500.00303600000	4629499.99995000000	13.00000000000	606.00000000000	3592.79000000000	1.42932000000	48.86610000000	100	0	1.78648000000
29TNG6530	565500.00303600000	4630499.99995000000	14.00000000000	602.00000000000	3533.08000000000	1.21044000000	100.00000000000	96.71294127	0	1.19402000000
29TNG6531	565500.00303600000	4631499.99995000000	18.00000000000	588.00000000000	3159.23000000000	1.04272000000	99.42400000000	100	0.647462806	1.54541000000
29TNG6532	565500.00303600000	4632499.99995000000	28.00000000000	555.00000000000	2209.32000000000	1.25929000000	100.00000000000	100	0	2.05733000000
29TNG6533	565500.00303600000	4633499.99995000000	30.00000000000	545.00000000000	1292.73000000000	1.24644000000	100.00000000000	100	1.338217117	1.95102000000
29TNG6534	565500.00303600000	4634499.99995000000	34.00000000000	529.00000000000	576.45400000000	1.39317000000	89.64400000000	74.7415214	12.63491492	1.35286000000
29TNG6535	565500.00303600000	4635499.99994000000	40.00000000000	496.00000000000	455.55900000000	1.78818000000	45.03880000000	9.700206284	2.957147498	2.28570000000
29TNG6536	565500.00303600000	4636499.99994000000	32.00000000000	532.00000000000	498.27500000000	1.93153000000	100.00000000000	60.42302476	4.866852669	2.95792000000
29TNG6537	565500.00303700000	4637499.99994000000	31.00000000000	541.00000000000	166.56000000000	1.25342000000	100.00000000000	75.60155648	26.504675	1.43857000000
29TNG6543	565500.00303700000	4643499.99993000000	19.00000000000	591.00000000000	2098.11000000000	1.98245000000	0.00000000000	79.52217168	0	2.02277000000
29TNG6544	565500.00303700000	4644499.99993000000	14.00000000000	606.00000000000	1688.93000000000	1.10553000000	0.00000000000	100	0	1.56198000000
29TNG6545	565500.00303700000	4645499.99993000000	13.00000000000	607.00000000000	1535.30000000000	1.17212000000	0.00000000000	100	0	0.92447800000
29TNG6546	565500.00303800000	4646499.99993000000	17.00000000000	601.00000000000	1083.53000000000	1.69057000000	0.00000000000	100	0	1.28816000000
29TNG6547	565500.00303800000	4647499.99992000000	14.00000000000	609.00000000000	718.71400000000	1.63869000000	0.00000000000	100	0.17441623	1.16672000000
29TNG6548	565500.00303800000	4648499.99992000000	20.00000000000	591.00000000000	842.04700000000	1.61067000000	0.00000000000	100	7.50832467	1.25047000000
29TNG6549	565500.00303800000	4649499.99992000000	19.00000000000	593.00000000000	1567.78000000000	1.64688000000	0.00000000000	100	0	2.06520000000
29TNG6550	565500.00303800000	4650499.99992000000	15.00000000000	606.00000000000	2466.84000000000	1.73156000000	0.00000000000	100	0	1.12985000000
29TNG6551	565500.00303800000	4651499.99992000000	10.00000000000	618.00000000000	2252.69000000000	1.92068000000	0.00000000000	100	0.231262655	2.63358000000
29TNG6552	565500.00303800000	4652499.99992000000	12.00000000000	613.00000000000	1537.82000000000	1.74692000000	0.14839200000	100	5.313997295	1.00510000000
29TNG6553	565500.00303800000	4653499.99991000000	18.00000000000	597.00000000000	1231.98000000000	1.51528000000	60.45440000000	99.99999967	0	1.70659000000
29TNG6554	565500.00303800000	4654499.99991000000	18.00000000000	596.00000000000	953.42300000000	1.28330000000	100.00000000000	96.21367752	0	1.22349000000
29TNG6555	565500.00303800000	4655499.99991000000	19.00000000000	593.00000000000	704.91700000000	1.00711000000	100.00000000000	73.4112629	0	1.56853000000
29TNG6556	565500.00303900000	4656499.99991000000	9.00000000000	621.00000000000	888.85300000000	1.13961000000	100.00000000000	70.91637061	0	1.59839000000
29TNG6557	565500.00303900000	4657499.99991000000	12.00000000000	613.00000000000	1502.23000000000	1.38495000000	100.00000000000	100	0.599831152	1.10275000000
29TNG6558	565500.00303900000	4658499.99991000000	13.00000000000	611.00000000000	1369.47000000000	1.47957000000	100.00000000000	97.43912052	0.951038439	1.10367000000
29TNG6559	565500.00303900000	4659499.99990000000	16.00000000000	603.00000000000	1040.64000000000	1.64674000000	100.00000000000	99.99999967	0	0.62774700000
29TNG6560	565500.00303900000	4660499.99990000000	22.00000000000	587.00000000000	756.80500000000	1.03346000000	82.20610000000	86.51178867	0	1.00417000000
29TNG6561	565500.00303900000	4661499.99990000000	25.00000000000	576.00000000000	238.63800000000	1.05104000000	25.33290000000	51.9540843	0	1.10381000000
29TNG6562	565500.00303900000	4662499.99990000000	24.00000000000	579.00000000000	404.57300000000	1.10551000000	77.82070000000	58.33483764	0	0.73523400000
29TNG6563	565500.00303900000	4663499.99990000000	35.00000000000	534.00000000000	579.45300000000	1.16875000000	100.00000000000	100	0	1.16241000000
29TNG6564	565500.00303900000	4664499.99990000000	44.00000000000	483.00000000000	152.67100000000	1.22483000000	57.21930000000	45.90554342	37.43818276	1.77647000000
29TNG6612	566500.00303200000	4612499.99998000000	33.00000000000	520.00000000000	304.28900000000	1.32344000000	77.27990000000	26.01451603	13.13889928	2.26195000000
29TNG6613	566500.00303200000	4613499.99998000000	31.00000000000	528.00000000000	596.23600000000	1.24817000000	100.00000000000	73.81073236	16.97218654	1.67316000000
29TNG6614	566500.00303300000	4614499.99998000000	34.00000000000	515.00000000000	247.95100000000	1.46280000000	100.00000000000	100	100	1.63466000000
29TNG6615	566500.00303300000	4615499.99998000000	38.00000000000	495.00000000000	184.67300000000	1.70366000000	51.12100000000	93.92095592	74.04651412	3.47158000000
29TNG6616	566500.00303300000	4616499.99998000000	42.00000000000	476.00000000000	365.60100000000	1.56246000000	37.30230000000	92.27515223	26.16169751	4.42356000000
29TNG6617	566500.00303300000	4617499.99997000000	40.00000000000	484.00000000000	1181.08000000000	1.61380000000	89.30150000000	100	29.13817787	2.79445000000
29TNG6618	566500.00303300000	4618499.99997000000	28.00000000000	543.00000000000	1708.65000000000	1.51586000000	18.95240000000	100	1.723086317	3.26700000000
29TNG6619	566500.00303300000	4619499.99997000000	25.00000000000	554.00000000000	1338.10000000000	1.78582000000	1.35380000000	99.99999967	0	1.51804000000
29TNG6620	566500.00303300000	4620499.99997000000	29.00000000000	537.00000000000	622.10500000000	1.78597000000	28.64660000000	86.42136694	0	2.49934000000
29TNG6621	566500.00303300000	4621499.99997000000	27.00000000000	548.00000000000	332.20000000000	1.64701000000	75.72460000000	79.42814461	11.38807091	2.20150000000
29TNG6622	566500.00303300000	4622499.99997000000	26.00000000000	558.00000000000	345.02800000000	1.40790000000	100.00000000000	3.743979044	0	1.90674000000
29TNG6623	566500.00303300000	4623499.99996000000	28.00000000000	545.00000000000	232.30100000000	1.68226000000	99.23290000000	0	0	2.73716000000
29TNG6624	566500.00303400000	4624499.99996000000	31.00000000000	535.00000000000	885.70700000000	1.52569000000	42.13190000000	27.54128803	0.61689407	56.10540000000
29TNG6625	566500.00303400000	4625499.99996000000	24.00000000000	563.00000000000	1849.56000000000	1.70017000000	15.48350000000	97.38325914	35.72272975	34.60390000000
29TNG6626	566500.00303400000	4626499.99996000000	22.00000000000	572.00000000000	2836.13000000000	1.68907000000	8.60715000000	98.43251911	0.504713703	2.76673000000
29TNG6627	566500.00303400000	4627499.99996000000	16.00000000000	591.00000000000	3768.94000000000	1.73985000000	0.00000000000	99.99999967	0	1.86678000000
29TNG6628	566500.00303400000	4628499.99996000000	5.00000000000	628.00000000000	4554.82000000000	1.97333000000	0.00000000000	99.99999967	0	1.13022000000
29TNG6629	566500.00303400000	4629499.99995000000	7.00000000000	622.00000000000	4575.81000000000	1.56913000000	3.07076000000	100	0	1.32773000000
29TNG6630	566500.00303400000	4630499.99995000000	12.00000000000	607.00000000000	4326.21000000000	1.21151000000	23.49330000000	100	0	1.35972000000
29TNG6631	566500.00303400000	4631499.99995000000	15.00000000000	598.00000000000	3481.87000000000	1.28277000000	16.55120000000	84.12593638	0.453343858	1.12451000000
29TNG6632	566500.00303400000	4632499.99995000000	21.00000000000	578.00000000000	2544.76000000000	1.42457000000	91.92990000000	82.96654225	0	0.94705300000
29TNG6633	566500.00303500000	4633499.99995000000	27.00000000000	555.00000000000	1594.85000000000	1.52250000000	100.00000000000	94.31874327	4.423878308	0.97428500000
29TNG6634	566500.00303500000	4634499.99995000000	34.00000000000	528.00000000000	637.07000000000	1.19156000000	98.80720000000	100	1.423120664	1.11713000000
29TNG6635	566500.00303500000	4635499.99994000000	39.00000000000	497.00000000000	153.20800000000	1.15804000000	16.22960000000	17.66773705	0.6304711	1.84803000000
29TNG6644	566500.00303600000	4644499.99993000000	18.00000000000	593.00000000000	1148.91000000000	1.81904000000	0.00000000000	100	0	1.56834000000
29TNG6645	566500.00303600000	4645499.99993000000	13.00000000000	606.00000000000	1136.15000000000	1.32554000000	0.00000000000	100	0	1.54707000000
29TNG6646	566500.00303600000	4646499.99993000000	12.00000000000	607.00000000000	1268.41000000000	1.13434000000	0.00000000000	89.21506709	0	1.15582000000
29TNG6647	566500.00303600000	4647499.99992000000	12.00000000000	611.00000000000	1275.92000000000	0.95835500000	0.00000000000	95.95479077	0	1.37435000000
29TNG6648	566500.00303600000	4648499.99992000000	11.00000000000	613.00000000000	1608.64000000000	1.04399000000	0.00000000000	100	0	1.04140000000
