CODIGO	X	Y	BIO6	BIO19	disthi	SWIslope	perc_a	SWIsoils	ppovfor	pagric
29TNG5750	557500.00305100000	4650499.99992000000	10.00000000000	630.00000000000	9433.98000000000	1.33648000000	0.00000000000	0.40496300000	0.00000000000	6.50905000000
29TNG5751	557500.00305100000	4651499.99992000000	19.00000000000	601.00000000000	10000.00000000000	1.54228000000	0.00000000000	0.00000000000	18.34000000000	6.51714000000
29TNG5752	557500.00305100000	4652499.99992000000	27.00000000000	576.00000000000	10630.10000000000	1.57134000000	0.00000000000	0.00000000000	0.94385700000	6.39322000000
29TNG5753	557500.00305100000	4653499.99991000000	33.00000000000	545.00000000000	11313.70000000000	1.27517000000	0.00000000000	0.00000000000	10.14600000000	37.25270000000
29TNG5754	557500.00305100000	4654499.99991000000	35.00000000000	532.00000000000	12041.60000000000	1.12220000000	0.00000000000	0.55108000000	32.81220000000	16.39390000000
29TNG5755	557500.00305100000	4655499.99991000000	38.00000000000	506.00000000000	12806.20000000000	1.26552000000	0.00000000000	0.69234700000	15.59870000000	48.81020000000
29TNG5756	557500.00305100000	4656499.99991000000	34.00000000000	537.00000000000	13601.50000000000	1.51775000000	0.00000000000	0.66406400000	6.87158000000	16.84890000000
29TNG5757	557500.00305200000	4657499.99991000000	34.00000000000	539.00000000000	14422.20000000000	1.28829000000	0.00000000000	0.43967000000	8.50921000000	3.33126000000
29TNG5758	557500.00305200000	4658499.99991000000	40.00000000000	491.00000000000	15264.30000000000	1.09943000000	0.00000000000	0.00000000000	2.54688000000	0.76565400000
29TNG5759	557500.00305200000	4659499.99990000000	50.00000000000	448.00000000000	16124.50000000000	1.03096000000	0.00000000000	0.65341800000	21.51030000000	33.72850000000
29TNG5760	557500.00305200000	4660499.99990000000	51.00000000000	442.00000000000	17000.00000000000	0.86422800000	0.00000000000	0.00000000000	13.11690000000	66.26980000000
29TNG5812	558500.00304500000	4612499.99998000000	44.00000000000	472.00000000000	9486.83000000000	1.34511000000	0.00000000000	0.66874800000	49.43920000000	43.95660000000
29TNG5813	558500.00304500000	4613499.99998000000	36.00000000000	518.00000000000	9219.54000000000	1.47067000000	0.00000000000	0.22696800000	43.24810000000	18.84430000000
29TNG5814	558500.00304500000	4614499.99998000000	31.00000000000	545.00000000000	9055.38000000000	1.45015000000	0.00000000000	0.00000000000	14.94590000000	23.24810000000
29TNG5815	558500.00304500000	4615499.99998000000	26.00000000000	570.00000000000	9000.00000000000	1.43427000000	0.00000000000	0.00000000000	8.36766000000	7.77162000000
29TNG5816	558500.00304600000	4616499.99998000000	32.00000000000	539.00000000000	9055.38000000000	1.43640000000	0.00000000000	0.38638700000	0.00000000000	20.35250000000
29TNG5817	558500.00304600000	4617499.99997000000	35.00000000000	522.00000000000	9219.54000000000	1.44531000000	0.00000000000	0.52690800000	0.00121480000	26.02570000000
29TNG5818	558500.00304600000	4618499.99997000000	37.00000000000	517.00000000000	9486.83000000000	1.23128000000	0.00000000000	0.09803910000	36.50990000000	23.93710000000
29TNG5819	558500.00304600000	4619499.99997000000	49.00000000000	452.00000000000	9433.98000000000	1.74750000000	0.00000000000	0.00000000000	27.17080000000	26.23800000000
29TNG5820	558500.00304600000	4620499.99997000000	39.00000000000	501.00000000000	8944.27000000000	1.33533000000	0.00000000000	0.00000000000	0.98300400000	33.52740000000
29TNG5821	558500.00304600000	4621499.99997000000	29.00000000000	555.00000000000	8544.00000000000	1.46201000000	0.00000000000	0.00000000000	1.31701000000	8.91273000000
29TNG5822	558500.00304600000	4622499.99997000000	25.00000000000	579.00000000000	8062.26000000000	1.34334000000	0.00000000000	0.00000000000	3.97283000000	26.34290000000
29TNG5823	558500.00304600000	4623499.99996000000	25.00000000000	580.00000000000	7071.07000000000	1.25027000000	0.00000000000	0.00000000000	0.00000000000	10.26570000000
29TNG5824	558500.00304600000	4624499.99996000000	25.00000000000	579.00000000000	6082.76000000000	1.39290000000	0.00000000000	0.00000000000	0.00000000000	12.02620000000
29TNG5825	558500.00304700000	4625499.99996000000	29.00000000000	555.00000000000	5099.02000000000	1.19519000000	0.00000000000	0.00000000000	0.00000000000	0.47115000000
29TNG5826	558500.00304700000	4626499.99996000000	37.00000000000	517.00000000000	4123.11000000000	1.32963000000	0.00000000000	0.00000000000	0.00000000000	3.22462000000
29TNG5827	558500.00304700000	4627499.99996000000	44.00000000000	475.00000000000	3162.28000000000	1.77325000000	0.00000000000	0.00000000000	0.00000000000	17.45260000000
29TNG5828	558500.00304700000	4628499.99996000000	39.00000000000	498.00000000000	2236.07000000000	1.49192000000	0.00000000000	0.00000000000	4.90602000000	39.35240000000
29TNG5829	558500.00304700000	4629499.99995000000	41.00000000000	489.00000000000	1414.21000000000	1.18674000000	0.00000000000	0.00000000000	15.14180000000	9.17689000000
29TNG5830	558500.00304700000	4630499.99995000000	47.00000000000	461.00000000000	1000.00000000000	1.41074000000	0.00000000000	0.00000000000	11.45890000000	8.73347000000
29TNG5831	558500.00304700000	4631499.99995000000	42.00000000000	485.00000000000	1000.00000000000	1.32529000000	0.00000000000	0.55108000000	7.46029000000	27.13070000000
29TNG5832	558500.00304700000	4632499.99995000000	52.00000000000	437.00000000000	0.00000000000	1.45413000000	0.00000000000	0.63417900000	1.23243000000	28.20830000000
29TNG5833	558500.00304700000	4633499.99995000000	42.00000000000	482.00000000000	1000.00000000000	1.66215000000	0.00000000000	0.00000000000	2.56696000000	0.81396100000
29TNG5834	558500.00304700000	4634499.99995000000	39.00000000000	496.00000000000	2000.00000000000	1.47107000000	0.00000000000	0.00000000000	2.34799000000	4.48633000000
29TNG5835	558500.00304800000	4635499.99994000000	39.00000000000	502.00000000000	3000.00000000000	1.25573000000	0.00000000000	0.00000000000	12.07800000000	24.65440000000
29TNG5836	558500.00304800000	4636499.99994000000	33.00000000000	534.00000000000	4000.00000000000	1.10329000000	0.00000000000	0.00000000000	2.72663000000	13.59330000000
29TNG5837	558500.00304800000	4637499.99994000000	27.00000000000	568.00000000000	5000.00000000000	1.12395000000	0.00000000000	0.00000000000	31.16820000000	0.00000000000
29TNG5838	558500.00304800000	4638499.99994000000	17.00000000000	610.00000000000	6000.00000000000	1.27598000000	0.00000000000	0.36692500000	26.35770000000	0.00000000000
29TNG5839	558500.00304800000	4639499.99994000000	9.00000000000	637.00000000000	7000.00000000000	1.60408000000	0.00000000000	0.53927600000	3.32439000000	0.00000000000
29TNG5840	558500.00304800000	4640499.99994000000	7.00000000000	642.00000000000	8000.00000000000	1.54724000000	0.00000000000	0.00000000000	5.83514000000	0.00000000000
29TNG5841	558500.00304800000	4641499.99993000000	2.00000000000	656.00000000000	9000.00000000000	1.30919000000	0.00000000000	0.00000000000	22.37410000000	0.00000000000
29TNG5842	558500.00304800000	4642499.99993000000	0.00000000000	663.00000000000	9486.83000000000	0.96647100000	0.00000000000	0.00000000000	0.00000000000	0.00000000000
29TNG5843	558500.00304800000	4643499.99993000000	1.00000000000	656.00000000000	9219.54000000000	0.79611800000	0.00000000000	0.25363900000	0.00000000000	0.00000000000
29TNG5844	558500.00304900000	4644499.99993000000	4.00000000000	647.00000000000	9055.38000000000	1.02324000000	0.00000000000	0.00000000000	0.00000000000	0.00000000000
29TNG5845	558500.00304900000	4645499.99993000000	4.00000000000	645.00000000000	9000.00000000000	0.84511300000	0.00000000000	0.48622300000	0.00000000000	0.00000000000
29TNG5846	558500.00304900000	4646499.99993000000	5.00000000000	642.00000000000	9055.38000000000	1.25916000000	0.00000000000	0.64744700000	0.00000000000	1.35181000000
29TNG5847	558500.00304900000	4647499.99992000000	13.00000000000	622.00000000000	9219.54000000000	1.39732000000	0.00000000000	0.56233500000	0.00000000000	3.70906000000
29TNG5848	558500.00304900000	4648499.99992000000	17.00000000000	611.00000000000	9486.83000000000	1.45989000000	0.00000000000	0.00000000000	6.91372000000	18.35860000000
29TNG5849	558500.00304900000	4649499.99992000000	14.00000000000	616.00000000000	9848.86000000000	1.15908000000	0.00000000000	0.68994400000	0.00000000000	30.46070000000
29TNG5850	558500.00304900000	4650499.99992000000	11.00000000000	626.00000000000	10295.60000000000	0.91902500000	0.00000000000	0.05600150000	1.84955000000	20.76430000000
29TNG5851	558500.00304900000	4651499.99992000000	15.00000000000	615.00000000000	10816.70000000000	1.78439000000	0.00000000000	0.00000000000	13.26530000000	2.53319000000
29TNG5852	558500.00304900000	4652499.99992000000	21.00000000000	593.00000000000	11401.80000000000	1.30276000000	0.00000000000	0.00000000000	2.28422000000	2.52576000000
29TNG5853	558500.00304900000	4653499.99991000000	26.00000000000	571.00000000000	12041.60000000000	1.21919000000	0.00000000000	0.00000000000	1.23440000000	0.00000000000
29TNG5854	558500.00305000000	4654499.99991000000	30.00000000000	553.00000000000	12727.90000000000	1.01175000000	0.00000000000	0.50040200000	46.42320000000	16.97270000000
29TNG5855	558500.00305000000	4655499.99991000000	36.00000000000	517.00000000000	13453.60000000000	1.17527000000	0.00000000000	0.69234700000	16.28100000000	45.36170000000
29TNG5856	558500.00305000000	4656499.99991000000	35.00000000000	526.00000000000	14212.70000000000	1.58435000000	0.00000000000	0.64103500000	4.72220000000	26.65210000000
29TNG5857	558500.00305000000	4657499.99991000000	29.00000000000	561.00000000000	15000.00000000000	1.03364000000	0.00000000000	0.32508300000	11.93330000000	7.45521000000
29TNG5858	558500.00305000000	4658499.99991000000	37.00000000000	518.00000000000	15811.40000000000	1.20495000000	0.00000000000	0.25363900000	63.25460000000	3.67704000000
29TNG5859	558500.00305000000	4659499.99990000000	42.00000000000	473.00000000000	16643.30000000000	1.12180000000	0.00000000000	0.52690800000	21.61280000000	13.97630000000
29TNG5860	558500.00305000000	4660499.99990000000	48.00000000000	445.00000000000	17492.90000000000	1.20307000000	0.00000000000	0.40496300000	26.16870000000	54.58170000000
29TNG5861	558500.00305000000	4661499.99990000000	53.00000000000	430.00000000000	18357.60000000000	0.83002800000	0.39833000000	0.64103500000	16.41520000000	60.00110000000
29TNG5912	559500.00304400000	4612499.99998000000	44.00000000000	474.00000000000	8544.00000000000	1.32287000000	0.00000000000	0.56233500000	18.70130000000	65.73980000000
29TNG5913	559500.00304400000	4613499.99998000000	37.00000000000	512.00000000000	8246.21000000000	1.52217000000	0.00000000000	0.55108000000	53.67470000000	19.66520000000
29TNG5914	559500.00304400000	4614499.99998000000	33.00000000000	531.00000000000	8062.26000000000	1.41787000000	0.00000000000	0.00000000000	35.59720000000	11.18960000000
29TNG5915	559500.00304400000	4615499.99998000000	28.00000000000	562.00000000000	8000.00000000000	1.33651000000	0.00000000000	0.00000000000	35.40000000000	0.52516600000
29TNG5916	559500.00304400000	4616499.99998000000	28.00000000000	561.00000000000	8062.26000000000	1.33461000000	0.00000000000	0.00000000000	7.25088000000	9.00221000000
29TNG5917	559500.00304400000	4617499.99997000000	31.00000000000	547.00000000000	8246.21000000000	1.19339000000	0.00000000000	0.00000000000	0.00000000000	9.91811000000
